Date,OpenPrice,HighPrice,LowPrice,ClosePrice,Volume,Dividends,Stock Splits,Ticker,Capital Gains
2015-11-05 00:00:00-05:00,17.101113116130804,17.296330180239938,15.968847814362595,16.11526107788086,26767000,0.0,0.0,MU,
2015-11-06 00:00:00-05:00,16.046936711957834,16.36904667051238,15.715065619902141,16.056697845458984,18047800,0.0,0.0,MU,
2015-11-09 00:00:00-05:00,15.96885053438399,16.05669887980755,15.422239124455734,15.461282730102539,23643000,0.0,0.0,MU,
2015-11-10 00:00:00-05:00,15.363672870040697,15.471043481064928,15.051324032602125,15.178215980529785,24591700,0.0,0.0,MU,
2015-11-11 00:00:00-05:00,15.266064783317086,15.412478072555512,15.100129225714607,15.129411697387695,16199800,0.0,0.0,MU,
2015-11-12 00:00:00-05:00,14.914669938904012,15.373432960921969,14.914669938904012,14.982996940612793,14296800,0.0,0.0,MU,
2015-11-13 00:00:00-05:00,14.934192538469505,15.01227974427311,14.504711975676765,14.641365051269531,21071200,0.0,0.0,MU,
2015-11-16 00:00:00-05:00,14.59256152580718,14.836584296910555,14.299734014308532,14.53399658203125,23731800,0.0,0.0,MU,
2015-11-17 00:00:00-05:00,14.670647244283268,15.353910747626278,14.582798906691343,14.91466999053955,25249600,0.0,0.0,MU,
2015-11-18 00:00:00-05:00,15.022041757204606,15.31486833067563,14.93419341281411,15.236781120300293,20071300,0.0,0.0,MU,
2015-11-19 00:00:00-05:00,15.334390876408833,15.89076342400012,15.334390876408833,15.490565299987793,18278900,0.0,0.0,MU,
2015-11-20 00:00:00-05:00,15.617456331235374,15.71506580565477,14.973236406511585,15.061084747314453,24068900,0.0,0.0,MU,
2015-11-23 00:00:00-05:00,15.168454659250132,15.295346605610167,14.709691611775076,14.953714370727539,14049000,0.0,0.0,MU,
2015-11-24 00:00:00-05:00,14.856103804902048,15.285583392655283,14.78777680869578,15.256300926208496,12222500,0.0,0.0,MU,
2015-11-25 00:00:00-05:00,15.031800920118265,15.402715609169613,14.982997115165725,15.207497596740723,10003300,0.0,0.0,MU,
2015-11-27 00:00:00-05:00,15.178217609571,15.26606596224739,15.100130391830445,15.187978744506836,5019000,0.0,0.0,MU,
2015-11-30 00:00:00-05:00,15.21726027321308,15.627218606322744,15.129411925993438,15.549131393432617,13495300,0.0,0.0,MU,
2015-12-01 00:00:00-05:00,15.793151894877624,16.232391706053246,15.734586959070022,16.15430450439453,20138300,0.0,0.0,MU,
2015-12-02 00:00:00-05:00,16.095741139025797,16.19335061605925,15.344151517010898,15.441760063171387,16121100,0.0,0.0,MU,
2015-12-03 00:00:00-05:00,15.568652229831958,15.812675925846102,15.12941143875245,15.236781120300293,15210100,0.0,0.0,MU,
2015-12-04 00:00:00-05:00,15.168455303242808,15.549131158484904,15.031802217313416,15.129411697387695,19068500,0.0,0.0,MU,
2015-12-07 00:00:00-05:00,14.982997717987844,15.10012853015779,14.358299122208518,14.494952201843262,23579100,0.0,0.0,MU,
2015-12-08 00:00:00-05:00,14.26068812692921,14.348536459413282,14.07523126014172,14.250927925109863,18188000,0.0,0.0,MU,
2015-12-09 00:00:00-05:00,14.250929139269564,14.319255212190532,13.899535779395045,13.977622985839844,20917100,0.0,0.0,MU,
2015-12-10 00:00:00-05:00,13.948339527941634,14.446146131913755,13.919057060317646,14.309493064880371,14817000,0.0,0.0,MU,
2015-12-11 00:00:00-05:00,13.977624247469649,14.094755067709153,13.65551425909276,13.70431900024414,23718100,0.0,0.0,MU,
2015-12-14 00:00:00-05:00,14.084994142281587,14.133797950058621,13.186990302264276,13.333403587341309,35155800,0.0,0.0,MU,
2015-12-15 00:00:00-05:00,13.440774748968884,14.026428844133529,13.4114913460559,13.840971946716309,26455800,0.0,0.0,MU,
2015-12-16 00:00:00-05:00,14.016667953770277,14.104516302292105,13.450535186488514,13.733601570129395,21968200,0.0,0.0,MU,
2015-12-17 00:00:00-05:00,14.299732945142868,14.416864685682993,13.909296912918878,13.977622985839844,29024400,0.0,0.0,MU,
2015-12-18 00:00:00-05:00,14.03618867915506,14.37781997032586,13.919057870964537,14.016666412353516,38534200,0.0,0.0,MU,
2015-12-21 00:00:00-05:00,14.094753511457112,14.436385730922925,13.987383837477555,14.416864395141602,22217300,0.0,0.0,MU,
2015-12-22 00:00:00-05:00,14.446145621837612,14.592558885660742,14.172840428293785,14.260687828063965,27101100,0.0,0.0,MU,
2015-12-23 00:00:00-05:00,13.391968575715996,13.958101272583008,13.226033033785363,13.958101272583008,59121400,0.0,0.0,MU,
2015-12-24 00:00:00-05:00,13.860492418238922,14.241168254460312,13.850731284544617,14.133797645568848,14284200,0.0,0.0,MU,
2015-12-28 00:00:00-05:00,14.104515750839347,14.163081624521787,13.714079695866355,13.85073184967041,17658500,0.0,0.0,MU,
2015-12-29 00:00:00-05:00,14.006905832234317,14.163080238944943,13.889774096328457,13.99714469909668,16104200,0.0,0.0,MU,
2015-12-30 00:00:00-05:00,13.928818931209586,14.094753543786632,13.762883387759626,13.82144832611084,10943700,0.0,0.0,MU,
2015-12-31 00:00:00-05:00,13.762883387759626,13.948340267035686,13.694556385185994,13.82144832611084,13249400,0.0,0.0,MU,
2016-01-04 00:00:00-05:00,13.499339266812068,14.016667267257976,13.479817929692794,13.987384796142578,22622300,0.0,0.0,MU,
2016-01-05 00:00:00-05:00,14.075231713085687,14.719451597536212,14.016665845920695,14.465667724609375,29806700,0.0,0.0,MU,
2016-01-06 00:00:00-05:00,14.153321586551877,14.338778494308759,13.772645705316528,13.880016326904297,26835100,0.0,0.0,MU,
2016-01-07 00:00:00-05:00,13.52862161106834,13.928819723299961,13.304121116500495,13.333403587341309,26029200,0.0,0.0,MU,
2016-01-08 00:00:00-05:00,13.450534190464849,13.616469740746627,12.972249807122285,13.011293411254883,29064200,0.0,0.0,MU,
2016-01-11 00:00:00-05:00,13.050337728760974,13.13818607557963,11.918072216149401,12.23042106628418,43159100,0.0,0.0,MU,
2016-01-12 00:00:00-05:00,12.415877342224121,12.92344416024738,12.103527600260001,12.415877342224121,25671300,0.0,0.0,MU,
2016-01-13 00:00:00-05:00,12.474440776703359,12.65989855911074,11.625241850654373,11.771656036376953,35319800,0.0,0.0,MU,
2016-01-14 00:00:00-05:00,11.79117849873824,11.966875166085888,11.254328294743765,11.732613563537598,35810400,0.0,0.0,MU,
2016-01-15 00:00:00-05:00,11.078632313622078,11.38121997751343,10.649151787561472,10.81508731842041,37164600,0.0,0.0,MU,
2016-01-19 00:00:00-05:00,11.010306581412364,11.098154923240788,10.453934990996284,10.541783332824707,38131300,0.0,0.0,MU,
2016-01-20 00:00:00-05:00,10.13182524408756,10.141586378029233,9.087408115025715,9.809715270996094,65210400,0.0,0.0,MU,
2016-01-21 00:00:00-05:00,10.200150661364983,10.63939142077823,9.887801842381858,10.590587615966797,52299100,0.0,0.0,MU,
2016-01-22 00:00:00-05:00,10.91269802463674,11.293372930974243,10.61987052915739,10.805327415466309,35091300,0.0,0.0,MU,
2016-01-25 00:00:00-05:00,10.7955656800399,10.902935343094777,10.219671904556943,10.229432106018066,23874800,0.0,0.0,MU,
2016-01-26 00:00:00-05:00,10.297759056091309,10.463694581545575,10.11230126605522,10.297759056091309,26179500,0.0,0.0,MU,
2016-01-27 00:00:00-05:00,10.248955983663624,10.571065954394644,10.0732592974929,10.141586303710938,23013500,0.0,0.0,MU,
2016-01-28 00:00:00-05:00,10.229432525837773,10.297759524106691,9.477842991862486,9.653539657592773,37390400,0.0,0.0,MU,
2016-01-29 00:00:00-05:00,9.75114933719563,10.785806256713812,9.702344598665656,10.766283988952637,38448100,0.0,0.0,MU,
2016-02-01 00:00:00-05:00,10.737000640336612,10.834610109416099,10.258716289767474,10.697957038879395,25824800,0.0,0.0,MU,
2016-02-02 00:00:00-05:00,10.541783548115154,10.805327648109724,10.229433778471446,10.336804389953613,22090300,0.0,0.0,MU,
2016-02-03 00:00:00-05:00,10.414890617300177,10.600347490109527,9.936606270326642,10.502738952636719,18098100,0.0,0.0,MU,
2016-02-04 00:00:00-05:00,10.453934302321398,11.273850864209018,10.444173169233954,10.961501121520996,26164100,0.0,0.0,MU,
2016-02-05 00:00:00-05:00,10.883414702432756,11.10791612524901,10.502739793333603,10.737001419067383,22658100,0.0,0.0,MU,
2016-02-08 00:00:00-05:00,10.453935657936237,10.502740398829332,9.702345068452392,9.926846504211426,27424400,0.0,0.0,MU,
2016-02-09 00:00:00-05:00,9.770670766377012,10.092780709807212,9.516886892500832,9.741387367248535,30178600,0.0,0.0,MU,
2016-02-10 00:00:00-05:00,9.838997191856349,10.03421520541046,9.585213308799547,9.663300514221191,22090500,0.0,0.0,MU,
2016-02-11 00:00:00-05:00,9.487606885423611,9.712107418408957,9.224061810138425,9.45832347869873,27105700,0.0,0.0,MU,
2016-02-12 00:00:00-05:00,9.643779619928624,9.995172060417659,9.253342644067851,9.78043270111084,23857000,0.0,0.0,MU,
2016-02-16 00:00:00-05:00,10.11230431979543,10.610111046487207,10.063500505348586,10.551546096801758,27494100,0.0,0.0,MU,
2016-02-17 00:00:00-05:00,10.707718274925996,11.37145950608115,10.658913539916952,11.156720161437988,34404700,0.0,0.0,MU,
2016-02-18 00:00:00-05:00,11.293373466597776,11.46907015839294,11.049350697270267,11.215286254882812,21616100,0.0,0.0,MU,
2016-02-19 00:00:00-05:00,11.117676533282982,11.117676533282982,10.688195983267713,10.89317512512207,17907100,0.0,0.0,MU,
2016-02-22 00:00:00-05:00,11.098153542054527,11.166479607918681,10.639390553418327,10.785804748535156,20001700,0.0,0.0,MU,
2016-02-23 00:00:00-05:00,10.73699952779938,10.815086722622643,10.1415844345538,10.239192962646484,22686800,0.0,0.0,MU,
2016-02-24 00:00:00-05:00,10.004932844390025,10.414891142727548,9.819475962224443,10.385608673095703,18551800,0.0,0.0,MU,
2016-02-25 00:00:00-05:00,10.41488984190941,10.483215906140773,9.965887996518713,10.46369457244873,16153900,0.0,0.0,MU,
2016-02-26 00:00:00-05:00,10.532022154321178,10.737001307425121,10.317281867528251,10.444173812866211,16418800,0.0,0.0,MU,
2016-02-29 00:00:00-05:00,10.395370108587034,10.62963268604347,10.268479081509135,10.375848770141602,20720000,0.0,0.0,MU,
2016-03-01 00:00:00-05:00,10.512500850859906,10.834610816625306,10.336804167397707,10.805327415466309,15638700,0.0,0.0,MU,
2016-03-02 00:00:00-05:00,10.74676152347004,11.41050273280539,10.707717922920901,11.400742530822754,18197500,0.0,0.0,MU,
2016-03-03 00:00:00-05:00,11.449547037547493,11.566678777271843,11.322656026113137,11.508112907409668,16323300,0.0,0.0,MU,
2016-03-04 00:00:00-05:00,11.517874362657158,11.99615874488125,11.322656342450687,11.595961570739746,35279500,0.0,0.0,MU,
2016-03-07 00:00:00-05:00,11.186003153559302,11.498351982837361,10.785805983328553,11.303133964538574,27748800,0.0,0.0,MU,
2016-03-08 00:00:00-05:00,11.16648216394093,11.176243298690956,10.395370205276832,10.405131340026855,29648400,0.0,0.0,MU,
2016-03-09 00:00:00-05:00,10.502741351481822,10.649154656568538,10.278239895359356,10.551546096801758,15133800,0.0,0.0,MU,
2016-03-10 00:00:00-05:00,10.688197217745124,10.795567833086599,10.405130839716415,10.619871139526367,17739000,0.0,0.0,MU,
2016-03-11 00:00:00-05:00,10.727240699750542,11.127437891893269,10.590588544895752,11.117677688598633,17261200,0.0,0.0,MU,
2016-03-14 00:00:00-04:00,11.068873049551758,11.068873049551758,10.74676306606728,10.883415222167969,13531300,0.0,0.0,MU,
2016-03-15 00:00:00-04:00,10.883414168327024,10.883414168327024,10.463695675536675,10.590587615966797,15156500,0.0,0.0,MU,
2016-03-16 00:00:00-04:00,10.453933440166304,10.629630097758737,10.297759047138726,10.46369457244873,20471800,0.0,0.0,MU,
2016-03-17 00:00:00-04:00,10.463695107319976,10.737000309088744,10.346564306561932,10.610108375549316,19976800,0.0,0.0,MU,
2016-03-18 00:00:00-04:00,10.580825015560077,10.902934923192168,10.492976689683548,10.873652458190918,44827100,0.0,0.0,MU,
2016-03-21 00:00:00-04:00,10.873655684487062,11.322657648177232,10.815089806234843,11.2543306350708,18083000,0.0,0.0,MU,
2016-03-22 00:00:00-04:00,11.176242151814769,11.322656365421368,11.059111339453258,11.166481018066406,13463400,0.0,0.0,MU,
2016-03-23 00:00:00-04:00,11.156721235034096,11.186003706508176,10.375848192365728,10.395369529724121,29424300,0.0,0.0,MU,
2016-03-24 00:00:00-04:00,10.248955726623535,10.34656520113103,10.083020178484558,10.248955726623535,22822800,0.0,0.0,MU,
2016-03-28 00:00:00-04:00,10.248957228809894,10.336805582567957,10.004934437647755,10.131826400756836,22898800,0.0,0.0,MU,
2016-03-29 00:00:00-04:00,9.936607339974904,10.278238654214714,9.858520129241633,10.200151443481445,30891600,0.0,0.0,MU,
2016-03-30 00:00:00-04:00,10.258715503019882,10.688195086112207,10.15134490909219,10.229432106018066,35166700,0.0,0.0,MU,
2016-03-31 00:00:00-04:00,10.063499682851525,10.239195448421224,9.770672165738008,10.219674110412598,48134200,0.0,0.0,MU,
2016-04-01 00:00:00-04:00,10.034215703621921,10.805327593602023,9.995172098972535,10.766283988952637,28458300,0.0,0.0,MU,
2016-04-04 00:00:00-04:00,10.795567224579495,10.951741640775381,10.522261065363749,10.541783332824707,22475200,0.0,0.0,MU,
2016-04-05 00:00:00-04:00,10.375846649912695,10.463694982148562,10.131823918534334,10.151345252990723,20760300,0.0,0.0,MU,
2016-04-06 00:00:00-04:00,10.170869369081508,10.229434313980404,10.004933807079615,10.219674110412598,18413000,0.0,0.0,MU,
2016-04-07 00:00:00-04:00,10.17086729923407,10.39536776044734,10.141584832743824,10.258715629577637,19470200,0.0,0.0,MU,
2016-04-08 00:00:00-04:00,10.38560737593494,10.629630097758737,10.317280380830768,10.46369457244873,18950000,0.0,0.0,MU,
2016-04-11 00:00:00-04:00,10.492978949167698,10.658914504694142,10.190390309421542,10.200151443481445,18258000,0.0,0.0,MU,
2016-04-12 00:00:00-04:00,10.258717625236864,10.288000097423517,9.809715684591803,9.926846504211426,25679600,0.0,0.0,MU,
2016-04-13 00:00:00-04:00,10.053738383468952,10.639392477214725,9.956128902408157,10.619871139526367,26108900,0.0,0.0,MU,
2016-04-14 00:00:00-04:00,10.532021049055192,10.532021049055192,10.141585051198952,10.151345252990723,17778100,0.0,0.0,MU,
2016-04-15 00:00:00-04:00,10.473457518400279,10.522262261728754,10.209913393823399,10.43441390991211,25325200,0.0,0.0,MU,
2016-04-18 00:00:00-04:00,10.375847165818888,10.834610184265145,10.307521095514959,10.629631042480469,26372800,0.0,0.0,MU,
2016-04-19 00:00:00-04:00,10.815086956760785,10.815086956760785,10.346563777678046,10.46369457244873,21005700,0.0,0.0,MU,
2016-04-20 00:00:00-04:00,10.375847289432027,10.512500362540798,10.248955349589503,10.4929780960083,19268600,0.0,0.0,MU,
2016-04-21 00:00:00-04:00,10.541783748840494,10.62963209413572,10.346565720891649,10.395369529724121,15629500,0.0,0.0,MU,
2016-04-22 00:00:00-04:00,10.405131340026855,10.551545568658092,10.24895690751864,10.405131340026855,18715200,0.0,0.0,MU,
2016-04-25 00:00:00-04:00,10.414889850963823,10.619868974708927,10.229432060927733,10.297759056091309,22500000,0.0,0.0,MU,
2016-04-26 00:00:00-04:00,10.56130463678444,11.371460116452399,10.453934958699715,11.234807968139648,47098100,0.0,0.0,MU,
2016-04-27 00:00:00-04:00,11.068871972888752,11.332416056071724,10.932218899207234,11.283612251281738,24353400,0.0,0.0,MU,
2016-04-28 00:00:00-04:00,11.254329051471602,12.113289249443666,11.244568848863805,11.342177391052246,41186400,0.0,0.0,MU,
2016-04-29 00:00:00-04:00,11.351938275107218,11.410503212958902,10.39536862509162,10.4929780960083,40162100,0.0,0.0,MU,
2016-05-02 00:00:00-04:00,10.541782678923015,10.600347615927245,10.180629131153973,10.36608600616455,23794800,0.0,0.0,MU,
2016-05-03 00:00:00-04:00,10.239193760672805,10.366085694868557,10.004932157945042,10.11230182647705,27847600,0.0,0.0,MU,
2016-05-04 00:00:00-04:00,10.00493278503418,10.23919440244499,9.565692019670678,9.760910034179688,40867200,0.0,0.0,MU,
2016-05-05 00:00:00-04:00,9.819474220275879,10.151344322600735,9.770669492298683,9.819474220275879,26456300,0.0,0.0,MU,
2016-05-06 00:00:00-04:00,9.74138804383049,9.965889465043679,9.614497028952147,9.75114917755127,20963300,0.0,0.0,MU,
2016-05-09 00:00:00-04:00,9.760909884539702,9.82923595585215,9.526648270720248,9.634017944335938,20476700,0.0,0.0,MU,
2016-05-10 00:00:00-04:00,9.702343544158675,9.86827907860197,9.60473500858035,9.84875774383545,19608200,0.0,0.0,MU,
2016-05-11 00:00:00-04:00,9.780431401839717,10.083019063790093,9.770670269293488,9.858518600463867,17808400,0.0,0.0,MU,
2016-05-12 00:00:00-04:00,9.907322261808236,10.01469285655771,9.12645028657291,9.399755477905273,41066600,0.0,0.0,MU,
2016-05-13 00:00:00-04:00,9.429039940992999,9.555931896558139,9.185017164338426,9.33143138885498,21517300,0.0,0.0,MU,
2016-05-16 00:00:00-04:00,9.380233715077408,9.45832091677983,9.282625178385818,9.44856071472168,16247600,0.0,0.0,MU,
2016-05-17 00:00:00-04:00,9.419278543361576,9.682823581604644,9.263104119605533,9.438800811767578,22112100,0.0,0.0,MU,
2016-05-18 00:00:00-04:00,9.448561693010905,10.034215766416766,9.448561693010905,9.809715270996094,26916900,0.0,0.0,MU,
2016-05-19 00:00:00-04:00,9.760908064656658,10.014691897747188,9.673059743135111,9.82923412322998,18852900,0.0,0.0,MU,
2016-05-20 00:00:00-04:00,10.06349895050657,10.551544466555187,10.034215549315132,10.541783332824707,31189700,0.0,0.0,MU,
2016-05-23 00:00:00-04:00,10.580825015560077,10.902934923192168,10.561302751644059,10.873652458190918,28369200,0.0,0.0,MU,
2016-05-24 00:00:00-04:00,11.03959049396064,11.22504738906543,10.89317627384034,11.215286254882812,25437300,0.0,0.0,MU,
2016-05-25 00:00:00-04:00,11.312895497492006,11.49835238870384,11.146959943362644,11.322656631469727,29175600,0.0,0.0,MU,
2016-05-26 00:00:00-04:00,11.430025009935488,11.742373814640644,11.410502744204983,11.664286613464355,23644100,0.0,0.0,MU,
2016-05-27 00:00:00-04:00,11.68381108730342,12.132813044359823,11.547157993982587,12.015682220458984,29838400,0.0,0.0,MU,
2016-05-31 00:00:00-04:00,12.357311474708073,12.601334216091322,11.966875460844028,12.415877342224121,49604300,0.0,0.0,MU,
2016-06-01 00:00:00-04:00,12.308504957814632,12.777029037475586,12.01567845525838,12.777029037475586,35762100,0.0,0.0,MU,
2016-06-02 00:00:00-04:00,12.640378247225813,12.894162130302039,12.445160233656761,12.796552658081055,31941900,0.0,0.0,MU,
2016-06-03 00:00:00-04:00,12.70870466961629,12.728226004645034,12.328028862390616,12.552529335021973,28326000,0.0,0.0,MU,
2016-06-06 00:00:00-04:00,12.581814350556481,12.72822764014028,12.454922398509792,12.464683532714844,24861200,0.0,0.0,MU,
2016-06-07 00:00:00-04:00,12.523248628826527,12.835597480210987,12.5037272910515,12.689184188842773,21409500,0.0,0.0,MU,
2016-06-08 00:00:00-04:00,12.76726790028222,12.77702903192926,12.210896428619554,12.27922248840332,25869800,0.0,0.0,MU,
2016-06-09 00:00:00-04:00,12.171855747961327,12.396356244372685,11.947354320676997,12.210899353027344,21881700,0.0,0.0,MU,
2016-06-10 00:00:00-04:00,12.025442475260915,12.074247218144697,11.761898353085362,11.849746704101562,21439300,0.0,0.0,MU,
2016-06-13 00:00:00-04:00,11.713091399749322,12.06448380662757,11.654525533166513,11.761896133422852,15538900,0.0,0.0,MU,
2016-06-14 00:00:00-04:00,11.781419243131273,12.025442017385842,11.459309255585081,11.635005950927734,21913200,0.0,0.0,MU,
2016-06-15 00:00:00-04:00,11.86926569958767,11.957114033261494,11.664286564639701,11.732613563537598,17491700,0.0,0.0,MU,
2016-06-16 00:00:00-04:00,11.586199412288066,11.7033302140525,11.303133075305801,11.664286613464355,22453100,0.0,0.0,MU,
2016-06-17 00:00:00-04:00,11.683809454799766,12.054724144096749,11.664287188107494,11.908309936523438,20604200,0.0,0.0,MU,
2016-06-20 00:00:00-04:00,12.210898018006613,12.357311288278535,11.996157748184643,12.025440216064453,21481700,0.0,0.0,MU,
2016-06-21 00:00:00-04:00,12.240180770439716,12.523247115519446,12.123049965324611,12.445159912109375,25060500,0.0,0.0,MU,
